GEOID,MSA,year,pct_nativeborn,pct_foreignborn,pct_foreign_citizen,pct_foreign_noncitizen
310M100US45640,45640,2012,95.31020342625644,4.689796573743562,.9399355261045168,3.749861047639045
3100000US45780,45780,2006,97.13231906963614,2.867680930363854,1.523411871817501,1.344269058546353
3100000US45780,45780,2007,96.60069623918743,3.39930376081257,1.679256680595602,1.720047080216968
3100000US45780,45780,2008,96.69109046161908,3.308909538380918,1.645876808000275,1.663032730380643
3100000US45780,45780,2009,96.905622151952,3.094377848047997,1.707927041877578,1.38645080617042
310M100US45780,45780,2010,96.35445267010869,3.64554732989131,2.012945698689719,1.632601631201592
310M100US45780,45780,2011,96.88836344686511,3.111636553134893,1.711921225178698,1.399715327956195
310M100US45780,45780,2012,97.02404939016895,2.975950609831046,1.534574207390788,1.441376402440258
310M200US45780,45780,2013,96.65822330368184,3.341776696318162,1.498364513941521,1.84341218237664
310M200US45780,45780,2014,96.35772574581767,3.64227425418233,2.261750952329352,1.380523301852979
310M200US45780,45780,2015,96.74515732936842,3.254842670631573,1.555835846203964,1.699006824427609
310M300US45780,45780,2016,96.75545579833282,3.244544201667179,1.795295502896825,1.449248698770355
3100000US45820,45820,2006,97.14143421905094,2.858565780949065,1.197018911664764,1.661546869284301
3100000US45820,45820,2007,95.98675753253386,4.013242467466145,.9421170338281649,3.071125433637981
3100000US45820,45820,2008,96.61971460049776,3.38028539950224,1.076722514605765,2.303562884896476
3100000US45820,45820,2009,97.41882532632262,2.581174673677373,1.212243572300103,1.36893110137727
310M100US45820,45820,2010,95.9779798577437,4.022020142256292,1.046985735784017,2.975034406472275
310M100US45820,45820,2011,96.42204963715403,3.577950362845956,1.513980685629919,2.063969677216037
310M100US45820,45820,2012,96.46435444479923,3.535645555200774,1.192643924160964,2.343001631039809
310M200US45820,45820,2013,95.45660611974388,4.543393880256119,1.549580978450937,2.993812901805182
310M200US45820,45820,2014,97.27483696990912,2.725163030090882,.9969792436440953,1.728183786446787
310M200US45820,45820,2015,96.81226584663361,3.187734153366394,1.013491565064859,2.174242588301535
310M300US45820,45820,2016,96.72027341174838,3.279726588251622,1.329759550327886,1.949967037923736
3100000US45860,45860,2006,93.312488407218,6.687511592782003,3.905773867882032,2.781737724899971
3100000US45860,45860,2007,,,,
3100000US45860,45860,2008,94.14498491197307,5.855015088026938,3.3876789181804,2.467336169846538
3100000US45860,45860,2009,93.53747332525495,6.462526674745049,3.403107674820113,3.059418999924935
310M100US45860,45860,2010,92.78504335451943,7.214956645480564,4.477223611619967,2.737733033860597
310M100US45860,45860,2011,,,,
310M100US45860,45860,2012,92.71512140568208,7.284878594317913,4.8153644321139,2.469514162204013
310M200US45860,45860,2013,91.90866793964983,8.09133206035016,3.807654035446306,4.283678024903854
310M200US45860,45860,2014,93.08835776375879,6.911642236241216,3.420985309086159,3.490656927155057
310M200US45860,45860,2015,,,,
310M300US45860,45860,2016,91.07628108275637,8.923718917243631,5.24830231283933,3.675416604404302
3100000US45900,45900,2006,,,,
3100000US45900,45900,2007,,,,
3100000US45900,45900,2008,,,,
3100000US45900,45900,2009,,,,
310M100US45900,45900,2010,,,,
310M100US45900,45900,2011,,,,
310M100US45900,45900,2012,97.63872573212015,2.361274267879858,1.332517742574533,1.028756525305325
310M200US45900,45900,2013,,,,
310M200US45900,45900,2014,97.49972622241691,2.500273777583091,1.151919180857471,1.34835459672562
310M200US45900,45900,2015,,,,
310M300US45900,45900,2016,,,,
3100000US45940,45940,2006,80.40317577101945,19.59682422898056,7.475196152177851,12.12162807680271
3100000US45940,45940,2007,81.21161099510947,18.78838900489053,7.997651659069636,10.79073734582089
3100000US45940,45940,2008,80.47049364403843,19.52950635596157,7.990351691919543,11.53915466404203
3100000US45940,45940,2009,80.51419870197456,19.48580129802543,9.146480820118567,10.33932047790686
310M100US45940,45940,2010,79.0315478942386,20.9684521057614,8.964346256301873,12.00410584945952
310M100US45940,45940,2011,79.4609202954931,20.5390797045069,9.034423791208338,11.50465591329856
310M100US45940,45940,2012,79.49754325763763,20.50245674236238,9.711762393007289,10.79069434935509
310M200US45940,45940,2013,77.08294785419638,22.91705214580363,10.06753594479576,12.84951620100787
310M200US45940,45940,2014,79.02845532871935,20.97154467128065,9.081476330685904,11.89006834059475
310M200US45940,45940,2015,77.582263799572,22.417736200428,10.64814562720872,11.76959057321927
310M300US45940,45940,2016,78.23528610539793,21.76471389460207,10.14778593513764,11.61692795946443
3100000US46020,46020,2006,,,,
3100000US46020,46020,2007,,,,
3100000US46020,46020,2008,,,,
3100000US46020,46020,2009,,,,
310M100US46020,46020,2010,,,,
310M100US46020,46020,2011,,,,
310M100US46020,46020,2012,,,,
310M200US46020,46020,2013,,,,
310M200US46020,46020,2014,93.31626094231437,6.683739057685637,2.574122064194911,4.109616993490726
310M200US46020,46020,2015,,,,
310M300US46020,46020,2016,,,,
3100000US46060,46060,2006,86.63829550094469,13.36170449905531,4.604723788375824,8.756980710679482
3100000US46060,46060,2007,86.34411246148132,13.65588753851869,5.339827666487044,8.316059872031643
3100000US46060,46060,2008,86.98995465818282,13.01004534181718,4.984694005360855,8.025351336456325
3100000US46060,46060,2009,86.35121580365637,13.64878419634363,5.12701356907731,8.521770627266323
310M100US46060,46060,2010,87.15550467350283,12.84449532649717,5.507502188374,7.336993138123173
310M100US46060,46060,2011,86.90282796125722,13.09717203874278,6.032997655300535,7.064174383442248
310M100US46060,46060,2012,87.45706044583702,12.542939554163,5.741456966611182,6.801482587551813
310M200US46060,46060,2013,87.0010766141348,12.9989233858652,5.478555490275465,7.520367895589739
310M200US46060,46060,2014,86.57533998150227,13.42466001849773,6.159564114395791,7.265095904101942
310M200US46060,46060,2015,86.62027482104139,13.3797251789586,6.302712308380418,7.077012870578184
310M300US46060,46060,2016,86.45395936506671,13.54604063493329,6.013432047590103,7.532608587343185
3100000US46100,46100,2006,,,,
3100000US46100,46100,2007,,,,
3100000US46100,46100,2008,,,,
3100000US46100,46100,2009,,,,
310M100US46100,46100,2010,,,,
310M100US46100,46100,2011,,,,
310M100US46100,46100,2012,,,,
310M200US46100,46100,2013,,,,
310M200US46100,46100,2014,,,,
310M200US46100,46100,2015,96.74962159186963,3.250378408130369,1.591279904071082,1.659098504059287
310M300US46100,46100,2016,,,,
3100000US46140,46140,2006,94.79216290111736,5.20783709888264,1.655381683784168,3.552455415098472
3100000US46140,46140,2007,94.56321898282614,5.43678101717385,1.417867164108915,4.018913853064936
3100000US46140,46140,2008,94.58313488913585,5.416865110864158,1.774532112681025,3.642332998183133
3100000US46140,46140,2009,94.5607643317657,5.439235668234314,1.949312001116322,3.489923667117993
310M100US46140,46140,2010,94.3555939191541,5.644406080845895,1.746836888970789,3.897569191875107
310M100US46140,46140,2011,94.27415475719646,5.725845242803544,1.825168620995586,3.90067662180796
310M100US46140,46140,2012,93.85581245336402,6.144187546635982,1.972628869655557,4.171558676980426
310M200US46140,46140,2013,93.8918050957642,6.108194904235793,2.152350326940624,3.955844577295169
310M200US46140,46140,2014,93.73446825572508,6.265531744274922,1.923847988338923,4.341683755935997
310M200US46140,46140,2015,93.5451387452959,6.454861254704107,2.056263181836979,4.398598072867127
310M300US46140,46140,2016,93.42434559105359,6.575654408946408,2.179108515771199,4.396545893175208
3100000US46180,46180,2006,,,,
3100000US46180,46180,2007,,,,
3100000US46180,46180,2008,,,,
3100000US46180,46180,2009,,,,
310M100US46180,46180,2010,,,,
310M100US46180,46180,2011,,,,
310M100US46180,46180,2012,,,,
310M200US46180,46180,2013,,,,
310M200US46180,46180,2014,,,,
310M200US46180,46180,2015,,,,
310M300US46180,46180,2016,,,,
3100000US46220,46220,2006,,,,
3100000US46220,46220,2007,97.25865479723046,2.741345202769535,.6661721068249259,2.075173095944609
3100000US46220,46220,2008,97.85274276844376,2.147257231556237,.8859449591440258,1.261312272412211
3100000US46220,46220,2009,,,,
310M100US46220,46220,2010,,,,
310M100US46220,46220,2011,,,,
310M100US46220,46220,2012,97.13447397226676,2.865526027733241,1.189994958418306,1.675531069314935
310M200US46220,46220,2013,96.92930306161716,3.070696938382847,.8850628883229636,2.185634050059884
310M200US46220,46220,2014,97.27144552961899,2.728554470381021,1.23935598057828,1.48919848980274
310M200US46220,46220,2015,,,,
310M300US46220,46220,2016,96.61900487574643,3.380995124253573,1.019819045331378,2.361176078922194
3100000US46300,46300,2006,,,,
3100000US46300,46300,2007,,,,
3100000US46300,46300,2008,,,,
3100000US46300,46300,2009,,,,
310M100US46300,46300,2010,,,,
310M100US46300,46300,2011,88.86027044430135,11.13972955569865,2.191323245331616,8.948406310367032
310M100US46300,46300,2012,,,,
310M200US46300,46300,2013,88.88922363148856,11.11077636851143,2.802799787103706,8.307976581407726
310M200US46300,46300,2014,,,,
310M200US46300,46300,2015,90.68964850547155,9.31035149452844,3.439542167742933,5.870809326785507
310M300US46300,46300,2016,,,,
3100000US46340,46340,2006,91.32949496542841,8.670505034571601,1.830848910271578,6.839656124300024
3100000US46340,46340,2007,90.86934459587597,9.130655404124017,1.684255846971569,7.446399557152448
3100000US46340,46340,2008,91.02120816162427,8.978791838375717,2.274600462358026,6.704191376017691
3100000US46340,46340,2009,90.96947463003688,9.030525369963115,2.503983836297837,6.526541533665278
310M100US46340,46340,2010,90.6317357906462,9.368264209353798,2.200298002227784,7.167966207126014
310M100US46340,46340,2011,90.91038211524531,9.089617884754686,2.175467169146715,6.914150715607971
310M100US46340,46340,2012,91.16499771236127,8.835002287638732,2.300845718813824,6.534156568824908
310M200US46340,46340,2013,90.17627495501267,9.823725044987327,3.029931883061211,6.793793161926118
310M200US46340,46340,2014,91.81878926804822,8.181210731951778,2.497378263250211,5.683832468701568
310M200US46340,46340,2015,93.742208471723,6.257791528276992,2.002365894717685,4.255425633559307
310M300US46340,46340,2016,91.40445195627159,8.595548043728424,3.002733026467204,5.59281501726122
3100000US46380,46380,2006,,,,
3100000US46380,46380,2007,,,,
3100000US46380,46380,2008,,,,
3100000US46380,46380,2009,,,,
310M100US46380,46380,2010,,,,
310M100US46380,46380,2011,,,,
310M100US46380,46380,2012,,,,
310M200US46380,46380,2013,85.98532410233962,14.01467589766038,6.394498266308793,7.620177631351588
310M200US46380,46380,2014,85.01509741564391,14.98490258435609,5.747350776684539,9.237551807671554
310M200US46380,46380,2015,88.79466709798167,11.20533290201832,2.996869115149555,8.208463786868768
310M300US46380,46380,2016,,,,
310M200US46520,46520,2013,80.76425638039687,19.23574361960313,11.26958690376203,7.966156715841109
310M200US46520,46520,2014,81.02213501747502,18.97786498252499,11.04533284280663,7.932532139718355
310M200US46520,46520,2015,80.53025732031944,19.46974267968057,11.36113575865129,8.108606921029281
310M300US46520,46520,2016,80.22905296901018,19.77094703098982,11.47922546404999,8.291721566939831
3100000US46540,46540,2006,94.86396022748468,5.13603977251532,2.485782207496685,2.650257565018635
3100000US46540,46540,2007,94.95356471671568,5.046435283284325,2.453727317228465,2.592707966055859
3100000US46540,46540,2008,94.81124784903949,5.188752150960505,2.923932419482808,2.264819731477697
3100000US46540,46540,2009,94.41133871301469,5.588661286985309,2.995034140285537,2.593627146699772
310M100US46540,46540,2010,93.62970739454629,6.370292605453713,2.915623569948047,3.454669035505666
310M100US46540,46540,2011,93.28929574887054,6.710704251129465,3.415341754476345,3.295362496653121
310M100US46540,46540,2012,92.6785792953408,7.321420704659209,3.701883812899662,3.619536891759547
310M200US46540,46540,2013,93.78278886522457,6.21721113477542,2.627532099916305,3.589679034859114
310M200US46540,46540,2014,93.19081255236395,6.809187447636045,4.018827183619533,2.790360264016511
310M200US46540,46540,2015,93.76431008696426,6.23568991303574,3.700344639941956,2.535345273093785
310M300US46540,46540,2016,93.55374234946045,6.446257650539541,3.554810066852886,2.891447583686656
3100000US46660,46660,2006,96.1923510911579,3.807648908842101,.7458446370409494,3.061804271801151
3100000US46660,46660,2007,95.46238556454823,4.537614435451771,1.198011379156943,3.339603056294828
3100000US46660,46660,2008,96.02271860943813,3.977281390561866,1.037584813600671,2.939696576961195
3100000US46660,46660,2009,,,,
310M100US46660,46660,2010,,,,
310M100US46660,46660,2011,97.28314262598244,2.716857374017568,1.014938742487286,1.701918631530282
310M100US46660,46660,2012,95.83093272988525,4.169067270114743,1.653466239995558,2.515601030119186
310M200US46660,46660,2013,95.71546394659485,4.284536053405142,1.193438555185078,3.091097498220063
310M200US46660,46660,2014,,,,
310M200US46660,46660,2015,,,,
310M300US46660,46660,2016,,,,
3100000US46700,46700,2006,80.78698338650899,19.213016613491,9.113010202823652,10.10000641066735
3100000US46700,46700,2007,80.41093098288368,19.58906901711633,10.14178262317738,9.447286393938942
3100000US46700,46700,2008,79.82594838211675,20.17405161788324,9.715765490967494,10.45828612691575
3100000US46700,46700,2009,80.22273463916288,19.77726536083712,10.64179388167504,9.135471479162081
310M100US46700,46700,2010,79.88232498781363,20.11767501218637,9.865692736923842,10.25198227526253
310M100US46700,46700,2011,80.07539942298834,19.92460057701166,10.57943608019977,9.34516449681189
310M100US46700,46700,2012,79.14519638842469,20.85480361157531,10.91046803803936,9.944335573535954
310M200US46700,46700,2013,79.479597448699,20.52040255130101,11.10873027777183,9.411672273529181
310M200US46700,46700,2014,79.51189778455047,20.48810221544954,12.01406634626656,8.47403586918298
310M200US46700,46700,2015,79.83412721685141,20.16587278314858,11.31578400519045,8.850088777958129
310M300US46700,46700,2016,79.05905474836277,20.94094525163723,12.2990830605574,8.641862191079825
3100000US47020,47020,2006,93.23288515203132,6.767114847968688,1.919870981770739,4.847243866197949
3100000US47020,47020,2007,95.77017114914426,4.229828850855745,1.967341949004541,2.262486901851205
3100000US47020,47020,2008,,,,
3100000US47020,47020,2009,,,,
310M100US47020,47020,2010,,,,
310M100US47020,47020,2011,92.85651762893457,7.143482371065439,2.920941143517384,4.222541227548056
310M100US47020,47020,2012,93.51528253680712,6.484717463192884,2.254142135709952,4.230575327482931
310M200US47020,47020,2013,,,,
310M200US47020,47020,2014,,,,
310M200US47020,47020,2015,,,,
310M300US47020,47020,2016,,,,
3100000US47220,47220,2006,,,,
3100000US47220,47220,2007,90.67928212453397,9.320717875466036,2.893517760144676,6.42720011532136
3100000US47220,47220,2008,91.47790243238514,8.522097567614862,2.272300104346924,6.249797463267939
3100000US47220,47220,2009,89.52179165024837,10.47820834975163,3.16910734010736,7.309101009644267
310M100US47220,47220,2010,87.69135571698369,12.30864428301631,3.420715082214473,8.887929200801841
310M100US47220,47220,2011,89.83108938294598,10.16891061705402,3.460986303495907,6.707924313558117
310M100US47220,47220,2012,89.89953389368672,10.10046610631327,2.644047367172524,7.45641873914075
310M200US47220,47220,2013,89.57185932243881,10.42814067756119,2.377339729724495,8.050800947836697
310M200US47220,47220,2014,86.68128589159052,13.31871410840949,3.601216696783985,9.7174974116255
310M200US47220,47220,2015,88.52182269144363,11.47817730855636,4.52621190281403,6.951965405742336
310M300US47220,47220,2016,90.32868212995446,9.671317870045552,3.156578878475313,6.514738991570239
3100000US47260,47260,2006,94.17666739511162,5.823332604888379,3.02271824877729,2.800614356111089
3100000US47260,47260,2007,94.28803103925193,5.711968960748075,3.410095100547104,2.301873860200972
3100000US47260,47260,2008,94.40049477028785,5.599505229712155,3.019212111350231,2.580293118361924
3100000US47260,47260,2009,94.07821479232933,5.921785207670671,3.021137432039235,2.900647775631436
310M100US47260,47260,2010,93.66875729217601,6.33124270782399,3.52372468616411,2.807518021659881
310M100US47260,47260,2011,93.82644301578307,6.17355698421693,3.505972870469602,2.667584113747328
310M100US47260,47260,2012,93.82896285707966,6.171037142920342,3.334307805160636,2.836729337759707
