GEOID,MSA,year,pct16_manuf,pct16_info,pct16_finance,pct16_prof,pct16_edhealth
3100000US45220,45220,2006,2.612890984984008,1.790715744204116,6.314787710136548,10.06607518235425,23.95993326225884
3100000US45220,45220,2007,2.990260714063393,2.118761565755742,5.868471537630088,11.35608662927898,23.5389656323745
3100000US45220,45220,2008,2.523607577042692,1.88295165394402,6.914334181509754,10.5908962397512,24.68193384223919
3100000US45220,45220,2009,3.524602149489435,1.760777910462311,6.281529500645822,10.65179245972754,24.23049740452806
310M100US45220,45220,2010,3.479675205194707,1.159891735064902,6.146107423432702,10.89557206463241,26.74533248764436
310M100US45220,45220,2011,2.653228534246026,1.988774802355113,5.421116901432675,12.11094485435335,25.5840485240413
310M100US45220,45220,2012,2.278095757245389,1.916394112837285,5.346029799218678,12.80548741709821,23.29597074588898
310M200US45220,45220,2013,2.360870160701242,1.484317932797663,4.765682067202338,12.15645544192841,24.82137965668371
310M200US45220,45220,2014,2.44742138437318,1.513203042553069,4.897726158690249,13.59922033135917,26.86396742922719
310M200US45220,45220,2015,1.82324999288904,1.569530961117274,5.718349119663225,11.57322866001081,27.52794607048383
310M300US45220,45220,2016,2.226904069686644,1.210177274015932,6.44946106253231,12.17904175306158,25.96683547259174
3100000US45300,45300,2006,6.390305594225151,2.969851519370017,10.21923271734525,12.44030989477976,18.08112438796737
3100000US45300,45300,2007,6.616418508342732,2.859060920317292,10.25060855782224,12.49540581146159,20.00594981847545
3100000US45300,45300,2008,7.18212689901698,3.034217058881938,9.220216463111905,12.4212491311687,21.08970310793367
3100000US45300,45300,2009,6.358778880085225,2.475530994074173,9.546657567081697,12.39496637592383,22.29217990545309
310M100US45300,45300,2010,6.557681236254292,2.255642211904456,9.449426149048,12.37538260181661,22.02800707425064
310M100US45300,45300,2011,5.838549535937837,2.350860880970961,9.858954988460708,13.23125072639426,21.66356738448256
310M100US45300,45300,2012,6.029003989752226,2.305911290885225,9.323023904440648,13.2482813562237,22.67952668136661
310M200US45300,45300,2013,5.525062113211209,2.484998113511796,9.475963322285766,13.19531963059273,22.27183277417092
310M200US45300,45300,2014,5.621172387018762,2.278805976562081,9.696414952760485,13.8551341995062,22.39983181903974
310M200US45300,45300,2015,5.576895306859206,2.167990373044525,9.731815236508377,14.01595853003795,21.82023511987411
310M300US45300,45300,2016,5.739962533542606,1.848586328359505,9.420210188272565,13.86056402207483,22.31062441684688
3100000US45460,45460,2006,18.46772286592575,1.790546753895063,2.773179895431019,6.435721604792308,24.95861905887917
3100000US45460,45460,2007,,,,,
3100000US45460,45460,2008,,,,,
3100000US45460,45460,2009,,,,,
310M100US45460,45460,2010,,,,,
310M100US45460,45460,2011,,,,,
310M100US45460,45460,2012,18.91140298195681,1.472700211504818,3.109904170039429,7.496670757500587,26.79452698644803
310M200US45460,45460,2013,15.96510917588896,.916310323762981,4.014717790626642,7.238141239647114,28.29481041610433
310M200US45460,45460,2014,,,,,
310M200US45460,45460,2015,,,,,
310M300US45460,45460,2016,,,,,
3100000US45500,45500,2006,,,,,
3100000US45500,45500,2007,,,,,
3100000US45500,45500,2008,,,,,
3100000US45500,45500,2009,,,,,
310M100US45500,45500,2010,,,,,
310M100US45500,45500,2011,,,,,
310M100US45500,45500,2012,,,,,
310M200US45500,45500,2013,,,,,
310M200US45500,45500,2014,,,,,
310M200US45500,45500,2015,,,,,
310M300US45500,45500,2016,,,,,
3100000US45540,45540,2006,,,,,
3100000US45540,45540,2007,,,,,
3100000US45540,45540,2008,,,,,
3100000US45540,45540,2009,,,,,
310M100US45540,45540,2010,,,,,
310M100US45540,45540,2011,,,,,
310M100US45540,45540,2012,,,,,
310M200US45540,45540,2013,,,,,
310M200US45540,45540,2014,,,,,
310M200US45540,45540,2015,,,,,
310M300US45540,45540,2016,,,,,
3100000US45640,45640,2006,,,,,
3100000US45640,45640,2007,,,,,
3100000US45640,45640,2008,,,,,
3100000US45640,45640,2009,,,,,
310M100US45640,45640,2010,,,,,
310M100US45640,45640,2011,,,,,
310M100US45640,45640,2012,,,,,
3100000US45780,45780,2006,17.17807682835184,1.827562471187789,4.741305816751183,7.947118147430109,24.06427412174067
3100000US45780,45780,2007,16.66444474070124,1.365996728891432,4.882601019051118,7.801886577724596,25.00902318715228
3100000US45780,45780,2008,16.05369144692435,1.852521265127111,4.523018160530516,8.028765103118673,25.41130706555641
3100000US45780,45780,2009,14.050593618889,1.064074792308488,5.193539450539547,7.285641332029385,26.56348567938238
310M100US45780,45780,2010,15.06704097735144,1.499659874516141,4.745182131153768,8.358454276430512,26.2269552035746
310M100US45780,45780,2011,14.29990172602323,1.488643127050258,5.186374520741346,8.480628953451355,27.25614904425097
310M100US45780,45780,2012,15.488598125738,1.732634409703026,4.439598391929616,9.168253578229621,25.5687286278846
310M200US45780,45780,2013,16.43280030182547,1.430768784281859,3.818527439997679,8.087616449487767,26.32012363235337
310M200US45780,45780,2014,16.10549924248521,1.571711983429145,4.27847153458851,8.803266585725131,25.28804806107703
310M200US45780,45780,2015,17.84814606624612,1.131860734633828,3.261299523244436,8.791872254491704,25.9200272035198
310M300US45780,45780,2016,15.77945468588731,1.184544193136069,4.675292718436648,8.750794594705436,25.37439935475492
3100000US45820,45820,2006,8.640057669038077,3.445553391059582,7.950946990826161,7.412016099273131,23.82194684493723
3100000US45820,45820,2007,8.374990253580185,2.646694447572925,7.112720593968483,8.349866149167873,24.24562710630962
3100000US45820,45820,2008,9.148640603294304,2.060594033207647,6.739928557253423,7.556062710855328,23.90520605940332
3100000US45820,45820,2009,9.273867942108204,2.632816590205248,8.847044625664417,8.034216854640484,24.01657600738289
310M100US45820,45820,2010,7.208716759655097,1.744438808781972,6.99768132744004,8.017534961234693,23.18944279400043
310M100US45820,45820,2011,7.609962904080551,1.500618265324148,6.477654124712948,8.252075605016781,26.5818759936407
310M100US45820,45820,2012,10.10421549890015,2.220439219645884,7.208539179979084,7.839601889582057,25.37773610760521
310M200US45820,45820,2013,7.280382275957786,1.716702217833956,6.622763303743584,7.52815373007815,27.25672289650419
310M200US45820,45820,2014,9.571244909151391,1.825063607512429,7.578958724792995,9.223314063778332,25.44480306394915
310M200US45820,45820,2015,9.206599161371834,1.819163935326753,7.530258363393331,7.359969238093495,26.23459615842382
310M300US45820,45820,2016,10.74632157418897,2.39230632866513,5.9484134018791,8.332742421556462,24.95656798439993
3100000US45860,45860,2006,14.21640122124341,2.560138459444218,6.925889193551524,11.35581354646753,23.94356610855065
3100000US45860,45860,2007,15.62193490860455,2.528359835537722,5.447069896468023,10.94268588695695,25.02402536285728
3100000US45860,45860,2008,15.7870804833451,1.868173330882424,7.604268451960566,8.992579549742171,24.90349544808103
3100000US45860,45860,2009,12.43164939198564,2.527952338202889,7.495103240022852,10.24851056884028,24.57969476862809
310M100US45860,45860,2010,13.10441701185252,2.20953123077554,7.371939466021408,11.36037403108723,26.05196243284256
310M100US45860,45860,2011,11.34436901904634,1.949958281399685,6.335046714531464,9.877522430185726,28.74772092831611
310M100US45860,45860,2012,10.72473902402477,2.253633684631137,7.688926627041607,9.835672543828981,26.96768393187153
310M200US45860,45860,2013,13.99025055668118,2.158518726554194,7.087403959959077,9.670204016128709,27.80998615819776
310M200US45860,45860,2014,12.32712463564385,2.127219730014677,6.758935769954314,10.37045459243793,26.6481301552519
310M200US45860,45860,2015,13.82425998758021,2.344235148002484,6.46450010349824,8.557234527013041,25.3508590353964
310M300US45860,45860,2016,13.97467071935157,3.373860182370821,6.368794326241136,9.247213779128673,23.7710233029382
3100000US45900,45900,2006,7.912358026784201,2.185398655139289,6.948917895688535,7.434875967678138,21.82290783748658
3100000US45900,45900,2007,9.211898641204554,2.015424164524422,5.743665075284612,7.222915901579141,22.20198310686743
3100000US45900,45900,2008,11.33464674499202,2.645997210198594,6.174952185104762,7.082356663167431,20.05780928687499
3100000US45900,45900,2009,8.228147447456324,1.803186615034438,4.942504951373082,9.0987022968459,24.20704129592953
310M100US45900,45900,2010,8.753603936782042,.7668271770797168,6.155750449076939,6.053104291515087,23.36860537080925
310M100US45900,45900,2011,8.566863138218491,1.869243408655803,6.271010145167855,9.688409183411972,24.36196994136003
310M100US45900,45900,2012,9.921330636098,1.138832696486102,4.959916086011837,8.039259758747285,26.20214280362628
310M200US45900,45900,2013,11.02899892259367,1.699570554940136,6.986448959771772,6.057755049393769,20.58149592558309
310M200US45900,45900,2014,10.99303408880468,1.240758415362042,5.693813302183791,8.911807860510834,24.32228379321643
310M200US45900,45900,2015,10.38158353679805,1.2682246250436,6.734565748168817,7.680502267178236,28.15626089989536
310M300US45900,45900,2016,10.73156886397502,1.829276946001561,6.211594408571631,8.022422479245016,25.09756616760094
3100000US45940,45940,2006,9.727123896061226,2.687407592039745,8.327904513190616,14.34398137395413,23.75160740283356
3100000US45940,45940,2007,8.984850739277309,2.89208149409515,9.697400543367445,12.48973608654201,24.2074054480026
3100000US45940,45940,2008,9.940524421367112,2.592892695913879,7.882856812131034,14.38052243701046,23.92307310700643
3100000US45940,45940,2009,9.145457272863643,2.47512375618781,7.793723019484308,13.58012345061698,23.8067458928502
310M100US45940,45940,2010,9.397365182112413,2.337375210831016,8.618430049687742,13.0624059807631,25.92594703013174
310M100US45940,45940,2011,7.850139896726644,2.356634289483861,8.249926070835514,14.28083983530857,27.33331816837651
310M100US45940,45940,2012,9.056191719723143,2.429428145546145,7.764348358619415,13.77812185849809,25.30245080480223
310M200US45940,45940,2013,8.920714058657209,2.592115462905646,7.804230591200861,14.12669466240596,25.13983927545688
310M200US45940,45940,2014,7.100073208066197,2.858996827650464,7.890942165627704,13.58730616500654,28.03369789471349
310M200US45940,45940,2015,8.285882365999578,1.681040702385313,8.548943869113028,14.13816833716271,24.69448236821951
310M300US45940,45940,2016,7.435429892929809,1.823973493734782,9.337232185543856,15.79980209248285,25.29936291568917
3100000US46020,46020,2006,,,,,
3100000US46020,46020,2007,,,,,
3100000US46020,46020,2008,,,,,
3100000US46020,46020,2009,,,,,
310M100US46020,46020,2010,,,,,
310M100US46020,46020,2011,,,,,
310M100US46020,46020,2012,,,,,
310M200US46020,46020,2013,,,,,
310M200US46020,46020,2014,,,,,
310M200US46020,46020,2015,,,,,
310M300US46020,46020,2016,,,,,
3100000US46060,46060,2006,7.315580549123387,1.446765275743112,6.120221161570814,12.27186805916545,21.7917395208166
3100000US46060,46060,2007,7.742577910651101,2.067683399875116,5.766665405211073,11.8741603436205,22.82446214687127
3100000US46060,46060,2008,7.526900480217734,1.692538524279128,5.79794217323604,10.72071914895473,24.75542044131181
3100000US46060,46060,2009,7.146853668544145,1.94314409340147,4.96311872878511,10.89839233093364,25.62991905703309
310M100US46060,46060,2010,7.218912809368118,1.866153114782727,4.952557895860216,12.28619522086288,25.95636102568083
310M100US46060,46060,2011,7.358008416320086,1.588328320105462,5.28959076811833,11.42819196686597,25.6021407261843
310M100US46060,46060,2012,6.977462327496439,1.647895247100504,5.665896659445355,11.83544985577326,25.83346299776179
310M200US46060,46060,2013,7.822954316525449,1.394323635717248,6.033773774960005,11.72601765716656,25.33151626473899
310M200US46060,46060,2014,6.219181960149156,1.795770807760403,6.089470643242829,11.39487234225224,25.37909814668285
310M200US46060,46060,2015,5.889461135842942,1.48359938160076,5.285264589192915,12.97381116471399,24.45098440963362
310M300US46060,46060,2016,6.249856675701831,1.466264899994038,5.495397570137178,13.89924645816994,24.81872342767512
3100000US46100,46100,2006,,,,,
3100000US46100,46100,2007,,,,,
3100000US46100,46100,2008,,,,,
3100000US46100,46100,2009,,,,,
310M100US46100,46100,2010,,,,,
310M100US46100,46100,2011,,,,,
310M100US46100,46100,2012,,,,,
310M200US46100,46100,2013,,,,,
310M200US46100,46100,2014,,,,,
310M200US46100,46100,2015,,,,,
310M300US46100,46100,2016,,,,,
3100000US46140,46140,2006,12.89943786312533,3.681477778616162,7.329708367916698,8.765703991549083,19.89950388591262
3100000US46140,46140,2007,13.5430672557144,3.684292365246184,7.478802513514256,8.826569345736264,19.2917707104245
3100000US46140,46140,2008,12.85910519338995,2.975700412090612,6.977587249868423,10.0982946393279,19.99764145277774
3100000US46140,46140,2009,12.62204743962814,2.680585060151751,7.306027817221754,9.507340342195624,19.84003178595052
310M100US46140,46140,2010,12.22072323281877,2.965222160257137,6.486278847511125,9.467236539756515,21.52019123299463
310M100US46140,46140,2011,12.84453107085531,2.43957807842238,6.274936941068562,10.31346021554689,21.95092868608118
310M100US46140,46140,2012,12.4202627499577,2.65219240284059,6.526908321025027,10.23746267496468,20.86017916016956
310M200US46140,46140,2013,12.76889695987174,2.394126195439696,6.224235489584476,10.26079674334349,20.75984173509213
310M200US46140,46140,2014,12.82181557167937,2.577118988524037,6.371234855101918,9.491883804796208,21.97642541489021
310M200US46140,46140,2015,12.24919555823643,2.330358848644738,5.924855801533108,10.31402744654407,21.46351515828022
310M300US46140,46140,2016,11.6246659734689,2.566930125231458,6.142614947456623,9.360991779311304,21.11373291336258
3100000US46180,46180,2006,,,,,
3100000US46180,46180,2007,,,,,
3100000US46180,46180,2008,,,,,
3100000US46180,46180,2009,,,,,
310M100US46180,46180,2010,,,,,
310M100US46180,46180,2011,,,,,
310M100US46180,46180,2012,,,,,
310M200US46180,46180,2013,,,,,
310M200US46180,46180,2014,,,,,
310M200US46180,46180,2015,,,,,
310M300US46180,46180,2016,,,,,
3100000US46220,46220,2006,15.31127625489498,1.695443218227127,5.383365966536134,7.628381986472055,25.85328408686365
3100000US46220,46220,2007,15.35858388650267,1.919822985812834,3.739858562193588,5.768146123476073,27.94155928673695
3100000US46220,46220,2008,,,,,
3100000US46220,46220,2009,12.83178398017426,2.081254135034818,4.39463090258699,7.75872702602689,26.44179553023762
310M100US46220,46220,2010,,,,,
310M100US46220,46220,2011,11.02996108515549,1.413868849168739,5.232875795858747,6.870867388468271,28.05659935550773
310M100US46220,46220,2012,11.44043878800788,1.472921880824325,5.231375472602375,8.188934448053677,28.56382128973854
310M200US46220,46220,2013,,,,,
310M200US46220,46220,2014,,,,,
310M200US46220,46220,2015,,,,,
310M300US46220,46220,2016,14.9458274517869,2.013592214857955,2.707225187664177,9.028446430407673,28.70256980733456
3100000US46300,46300,2006,,,,,
3100000US46300,46300,2007,11.28281636197644,2.157696675499343,5.223897214366831,7.009730788928723,17.91177714934646
3100000US46300,46300,2008,,,,,
3100000US46300,46300,2009,,,,,
310M100US46300,46300,2010,,,,,
310M100US46300,46300,2011,,,,,
310M100US46300,46300,2012,,,,,
310M200US46300,46300,2013,,,,,
310M200US46300,46300,2014,,,,,
310M200US46300,46300,2015,,,,,
310M300US46300,46300,2016,,,,,
3100000US46340,46340,2006,10.81429031219826,1.539151225343694,5.668076693181296,8.310726929973791,24.73332107223321
3100000US46340,46340,2007,10.43976930846847,3.109556755112902,5.528342257605543,8.653104669222666,24.1400658187703
3100000US46340,46340,2008,,,,,
3100000US46340,46340,2009,,,,,
310M100US46340,46340,2010,7.77963720507417,1.972025949340936,5.773521755299368,10.4510144208917,25.70348332713524
310M100US46340,46340,2011,,,,,
310M100US46340,46340,2012,,,,,
310M200US46340,46340,2013,,,,,
310M200US46340,46340,2014,8.741586525801321,2.331019518206811,4.495612880120501,7.251124429885082,26.61975836607434
310M200US46340,46340,2015,,,,,
310M300US46340,46340,2016,,,,,
3100000US46380,46380,2006,,,,,
3100000US46380,46380,2007,,,,,
3100000US46380,46380,2008,,,,,
3100000US46380,46380,2009,,,,,
310M100US46380,46380,2010,,,,,
310M100US46380,46380,2011,,,,,
310M100US46380,46380,2012,,,,,
310M200US46380,46380,2013,,,,,
310M200US46380,46380,2014,,,,,
310M200US46380,46380,2015,,,,,
310M300US46380,46380,2016,,,,,
310M200US46520,46520,2013,3.208033233524858,1.854324584356145,7.032001654482839,8.894868405672,22.8882864413333
310M200US46520,46520,2014,3.228605135800768,1.66887690956375,6.783795187985464,10.15491793396828,21.17053889740454
310M200US46520,46520,2015,3.508418123111999,1.784459535480091,6.877790208186946,9.733647230648719,20.51406700108477
